,techs,locs,spores,energy_cap,case,names,colors,inheritance,lat_coords,lon_coords,carrier_in,carrier_out
906,load_shedding_gas,NL,6,428976.10478991794,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
907,load_shedding_gas,NL,24,419354.14259014884,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
908,load_shedding_gas,NL,3,438519.24478100037,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
909,load_shedding_gas,NL,0,4887264.721164944,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
910,load_shedding_gas,NL,13,475856.51606975275,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
911,load_shedding_gas,NL,18,401532.3434947378,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
912,load_shedding_gas,NL,9,392365.94448403775,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
913,load_shedding_gas,NL,8,378556.0920953101,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
914,load_shedding_gas,NL,21,421974.4406901455,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
915,load_shedding_gas,NL,1,431137.13760419807,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
916,load_shedding_gas,NL,4,431967.12726409343,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
917,load_shedding_gas,NL,19,468622.2171176538,spores_eur_2050,Load shedding - Gas,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,gas,gas
918,load_shedding_hyd,NL,10,404012.2535903403,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
919,load_shedding_hyd,NL,1,431137.35652004136,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
920,load_shedding_hyd,NL,29,467716.23585637735,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
921,load_shedding_hyd,NL,43,418076.8803227777,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
922,load_shedding_hyd,NL,0,4887500.829969036,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
923,load_shedding_hyd,NL,20,456001.32765055564,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
924,load_shedding_hyd,NL,35,440867.8805189663,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
925,load_shedding_hyd,NL,7,429323.5079448483,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
926,load_shedding_hyd,NL,26,455393.68674226623,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
927,load_shedding_hyd,NL,13,475856.72952469526,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
928,load_shedding_hyd,NL,34,431733.5726546806,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
929,load_shedding_hyd,NL,22,426817.2636321174,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
930,load_shedding_hyd,NL,18,401532.54974079045,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
931,load_shedding_hyd,NL,28,433529.976299639,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
932,load_shedding_hyd,NL,42,448028.14794026606,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
933,load_shedding_hyd,NL,31,450289.3327268478,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
934,load_shedding_hyd,NL,21,421974.64383376646,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
935,load_shedding_hyd,NL,44,420677.29944067844,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
936,load_shedding_hyd,NL,47,392872.0497801419,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
937,load_shedding_hyd,NL,3,438519.46328336507,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
938,load_shedding_hyd,NL,36,422315.95138895174,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
939,load_shedding_hyd,NL,6,428976.31147404044,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
940,load_shedding_hyd,NL,11,402124.331989821,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
941,load_shedding_hyd,NL,14,464018.553766224,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
942,load_shedding_hyd,NL,4,431967.3429067675,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
943,load_shedding_hyd,NL,50,386245.1731766479,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
944,load_shedding_hyd,NL,17,395199.9508720218,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
945,load_shedding_hyd,NL,39,395368.19424423436,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
946,load_shedding_hyd,NL,32,439656.64757670596,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
947,load_shedding_hyd,NL,12,410310.3197518202,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
948,load_shedding_hyd,NL,27,427356.16026812966,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
949,load_shedding_hyd,NL,38,433463.2241221254,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
950,load_shedding_hyd,NL,23,435112.4018216431,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
951,load_shedding_hyd,NL,41,406839.74053741334,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
952,load_shedding_hyd,NL,8,378556.30463317694,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
953,load_shedding_hyd,NL,49,385277.50275729777,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
954,load_shedding_hyd,NL,48,385098.3488160543,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
955,load_shedding_hyd,NL,15,395656.29902956524,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
956,load_shedding_hyd,NL,37,419400.41453219653,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
957,load_shedding_hyd,NL,5,454679.9664936338,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
958,load_shedding_hyd,NL,19,468622.41926022543,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
959,load_shedding_hyd,NL,30,440142.4113543149,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
960,load_shedding_hyd,NL,24,419354.344895068,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
961,load_shedding_hyd,NL,40,423437.2375037598,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
962,load_shedding_hyd,NL,25,420961.78412045544,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
963,load_shedding_hyd,NL,33,450922.4379594201,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
964,load_shedding_hyd,NL,45,467939.8840586121,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
965,load_shedding_hyd,NL,2,419829.67108442454,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
966,load_shedding_hyd,NL,46,374610.95079729223,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
967,load_shedding_hyd,NL,16,414686.636339528,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
968,load_shedding_hyd,NL,9,392366.1516377673,spores_eur_2050,Load shedding - Hydrogen,#000000,load_shedding.supply,52.0883139998647,5.3291269064473,hydrogen,hydrogen
969,pp_biomass_standalone,NL,6,6.747765821772357,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
970,pp_biomass_standalone,NL,8,6.098889208790088,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
971,pp_biomass_standalone,NL,47,6.799764667130031,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
972,pp_biomass_standalone,NL,41,6.660183197891104,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
973,pp_biomass_standalone,NL,4,6.696591364486775,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
974,pp_biomass_standalone,NL,11,6.875186046323251,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
975,pp_biomass_standalone,NL,14,6.845243150963903,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
976,pp_biomass_standalone,NL,48,6.556777245360086,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
977,pp_biomass_standalone,NL,24,6.800773023921909,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
978,pp_biomass_standalone,NL,3,6.654342937660831,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
979,pp_biomass_standalone,NL,13,6.1552935672936915,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
980,pp_biomass_standalone,NL,44,6.73809899623036,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
981,pp_biomass_standalone,NL,31,6.3973790589780055,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
982,pp_biomass_standalone,NL,21,6.282408618280841,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
983,pp_biomass_standalone,NL,19,6.032477573579035,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
984,pp_biomass_standalone,NL,9,7.171557995772068,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
985,pp_biomass_standalone,NL,34,6.595225024816868,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
986,pp_biomass_standalone,NL,28,6.718717159209982,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
987,pp_biomass_standalone,NL,42,6.489029356467049,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
988,pp_biomass_standalone,NL,45,6.792225225884412,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
989,pp_biomass_standalone,NL,18,6.309445975305128,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
990,pp_biomass_standalone,NL,36,6.4903209873966965,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
991,pp_biomass_standalone,NL,17,6.686140460247167,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
992,pp_biomass_standalone,NL,27,6.501128476980272,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
993,pp_biomass_standalone,NL,50,6.628938506412268,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
994,pp_biomass_standalone,NL,23,6.665084430539236,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
995,pp_biomass_standalone,NL,46,6.62499008841962,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
996,pp_biomass_standalone,NL,16,6.3772974597673775,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
997,pp_biomass_standalone,NL,26,6.412527422114167,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
998,pp_biomass_standalone,NL,33,6.645212039878893,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
999,pp_biomass_standalone,NL,1,0.00023005110636129233,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1000,pp_biomass_standalone,NL,40,6.946448032963876,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1001,pp_biomass_standalone,NL,38,6.551384319984422,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1002,pp_biomass_standalone,NL,29,6.563064748287222,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
1003,pp_biomass_standalone,NL,0,9.086643647439406,spores_eur_2050,Biomass - Standalone,#795548,solid_fuel_power_plants.supply,52.0883139998647,5.3291269064473,electricity,electricity
